:Data_list: 20220101_ace_swepam_1m.txt
:Created: 2022 Jan 01 1301 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 01  0547   59580   20820    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0548   59580   20880    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0549   59580   20940    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0550   59580   21000    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0551   59580   21060    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0552   59580   21120    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0553   59580   21180    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0554   59580   21240    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0555   59580   21300    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0556   59580   21360    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0557   59580   21420    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0558   59580   21480    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0559   59580   21540    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0600   59580   21600    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0601   59580   21660    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0602   59580   21720    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0603   59580   21780    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0604   59580   21840    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0605   59580   21900    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0606   59580   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0607   59580   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0608   59580   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0609   59580   22140    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0610   59580   22200    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0611   59580   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0612   59580   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0613   59580   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0614   59580   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0615   59580   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0616   59580   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0617   59580   22620    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0618   59580   22680    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0619   59580   22740    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0620   59580   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0621   59580   22860    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0622   59580   22920    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0623   59580   22980    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0624   59580   23040    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0625   59580   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0626   59580   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0627   59580   23220    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0628   59580   23280    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0629   59580   23340    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0630   59580   23400    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0631   59580   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0632   59580   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0633   59580   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0634   59580   23640    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0635   59580   23700    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0636   59580   23760    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0637   59580   23820    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0638   59580   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0639   59580   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0640   59580   24000    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0641   59580   24060    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0642   59580   24120    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0643   59580   24180    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0644   59580   24240    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0645   59580   24300    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0646   59580   24360    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0647   59580   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0648   59580   24480    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0649   59580   24540    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0650   59580   24600    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0651   59580   24660    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0652   59580   24720    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0653   59580   24780    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0654   59580   24840    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0655   59580   24900    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0656   59580   24960    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0657   59580   25020    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0658   59580   25080    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0659   59580   25140    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0700   59580   25200    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0701   59580   25260    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0702   59580   25320    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0703   59580   25380    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0704   59580   25440    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0705   59580   25500    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0706   59580   25560    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0707   59580   25620    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0708   59580   25680    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0709   59580   25740    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0710   59580   25800    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0711   59580   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0712   59580   25920    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0713   59580   25980    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0714   59580   26040    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0715   59580   26100    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0716   59580   26160    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0717   59580   26220    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0718   59580   26280    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0719   59580   26340    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0720   59580   26400    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0721   59580   26460    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0722   59580   26520    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0723   59580   26580    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0724   59580   26640    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0725   59580   26700    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0726   59580   26760    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0727   59580   26820    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0728   59580   26880    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0729   59580   26940    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0730   59580   27000    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0731   59580   27060    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0732   59580   27120    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0733   59580   27180    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0734   59580   27240    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0735   59580   27300    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0736   59580   27360    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0737   59580   27420    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0738   59580   27480    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0739   59580   27540    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0740   59580   27600    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0741   59580   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0742   59580   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0743   59580   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0744   59580   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0745   59580   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0746   59580   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0747   59580   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0748   59580   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0749   59580   28140    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0750   59580   28200    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0751   59580   28260    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0752   59580   28320    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0753   59580   28380    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0754   59580   28440    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0755   59580   28500    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0756   59580   28560    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0757   59580   28620    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0758   59580   28680    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0759   59580   28740    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0800   59580   28800    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0801   59580   28860    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0802   59580   28920    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0803   59580   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0804   59580   29040    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0805   59580   29100    1        1.5      471.1     1.16e+05
2022 01 01  0806   59580   29160    0        1.6      468.4     1.11e+05
2022 01 01  0807   59580   29220    0        1.6      469.9     1.03e+05
2022 01 01  0808   59580   29280    1        1.6      470.2     1.04e+05
2022 01 01  0809   59580   29340    0        1.6      468.2     1.17e+05
2022 01 01  0810   59580   29400    1        1.6      466.0     1.20e+05
2022 01 01  0811   59580   29460    1        1.8      466.8     1.14e+05
2022 01 01  0812   59580   29520    0        1.9      468.8     1.16e+05
2022 01 01  0813   59580   29580    0        1.8      468.3     1.17e+05
2022 01 01  0814   59580   29640    0        1.8      466.3     1.13e+05
2022 01 01  0815   59580   29700    0        1.7      464.0     1.12e+05
2022 01 01  0816   59580   29760    1        2.0      465.6     1.05e+05
2022 01 01  0817   59580   29820    0        1.8      464.9     1.11e+05
2022 01 01  0818   59580   29880    0        1.7      465.2     1.06e+05
2022 01 01  0819   59580   29940    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  0820   59580   30000    0        1.6      467.9     1.07e+05
2022 01 01  0821   59580   30060    1        1.7      466.5     1.06e+05
2022 01 01  0822   59580   30120    0        1.8      467.2     1.16e+05
2022 01 01  0823   59580   30180    0        1.8      466.4     1.14e+05
2022 01 01  0824   59580   30240    1        1.9      465.7     1.02e+05
2022 01 01  0825   59580   30300    0        1.9      464.6     1.03e+05
2022 01 01  0826   59580   30360    0        1.9      463.7     1.09e+05
2022 01 01  0827   59580   30420    0        1.9      463.2     1.07e+05
2022 01 01  0828   59580   30480    0        1.9      462.6     1.06e+05
2022 01 01  0829   59580   30540    1        1.8      464.6     1.08e+05
2022 01 01  0830   59580   30600    0        1.6      471.2     1.10e+05
2022 01 01  0831   59580   30660    0        1.7      474.0     1.27e+05
2022 01 01  0832   59580   30720    0        1.5      466.9     1.25e+05
2022 01 01  0833   59580   30780    0        1.5      468.9     1.00e+05
2022 01 01  0834   59580   30840    0        1.4      465.2     9.73e+04
2022 01 01  0835   59580   30900    0        1.6      470.3     1.01e+05
2022 01 01  0836   59580   30960    0        1.3      470.9     1.21e+05
2022 01 01  0837   59580   31020    0        1.3      471.0     1.22e+05
2022 01 01  0838   59580   31080    0        1.3      463.4     1.07e+05
2022 01 01  0839   59580   31140    0        1.5      477.7     1.25e+05
2022 01 01  0840   59580   31200    1        1.4      481.0     1.19e+05
2022 01 01  0841   59580   31260    0        1.4      476.1     1.04e+05
2022 01 01  0842   59580   31320    0        1.2      475.0     1.59e+05
2022 01 01  0843   59580   31380    0        1.0      486.1     1.92e+05
2022 01 01  0844   59580   31440    0        0.9      505.5     1.78e+05
2022 01 01  0845   59580   31500    0        0.8      518.7     1.62e+05
2022 01 01  0846   59580   31560    0        0.9      524.7     1.02e+05
2022 01 01  0847   59580   31620    0        0.6      533.9     9.98e+04
2022 01 01  0848   59580   31680    0        0.6      521.6     1.24e+05
2022 01 01  0849   59580   31740    0        0.6      528.5     1.28e+05
2022 01 01  0850   59580   31800    0        0.6      530.6     1.12e+05
2022 01 01  0851   59580   31860    0        0.6      531.5     1.11e+05
2022 01 01  0852   59580   31920    0        0.6      537.5     1.15e+05
2022 01 01  0853   59580   31980    0        0.6      534.5     9.53e+04
2022 01 01  0854   59580   32040    0        0.5      532.6     8.58e+04
2022 01 01  0855   59580   32100    1        0.5      530.4     9.00e+04
2022 01 01  0856   59580   32160    0        0.5      531.7     9.66e+04
2022 01 01  0857   59580   32220    0        0.5      531.9     9.93e+04
2022 01 01  0858   59580   32280    0        0.6      533.9     1.14e+05
2022 01 01  0859   59580   32340    0        0.6      536.8     1.23e+05
2022 01 01  0900   59580   32400    0        0.6      533.8     1.25e+05
2022 01 01  0901   59580   32460    0        0.6      533.4     1.28e+05
2022 01 01  0902   59580   32520    0        0.6      544.9     1.22e+05
2022 01 01  0903   59580   32580    0        0.6      545.9     1.28e+05
2022 01 01  0904   59580   32640    1        0.6      541.2     1.13e+05
2022 01 01  0905   59580   32700    0        0.7      542.3     9.92e+04
2022 01 01  0906   59580   32760    0        0.6      548.4     9.69e+04
2022 01 01  0907   59580   32820    0        0.6      550.4     1.05e+05
2022 01 01  0908   59580   32880    0        0.6      543.6     1.07e+05
2022 01 01  0909   59580   32940    0        0.6      546.0     1.04e+05
2022 01 01  0910   59580   33000    0        0.6      546.5     1.04e+05
2022 01 01  0911   59580   33060    0        0.6      548.4     1.01e+05
2022 01 01  0912   59580   33120    1        0.6      545.4     1.02e+05
2022 01 01  0913   59580   33180    0        0.7      543.5     1.10e+05
2022 01 01  0914   59580   33240    1        0.7      538.3     9.49e+04
2022 01 01  0915   59580   33300    1        0.6      536.9     9.00e+04
2022 01 01  0916   59580   33360    1        0.6      539.5     9.94e+04
2022 01 01  0917   59580   33420    0        0.6      539.5     1.02e+05
2022 01 01  0918   59580   33480    0        0.6      541.3     1.13e+05
2022 01 01  0919   59580   33540    0        0.6      539.3     9.59e+04
2022 01 01  0920   59580   33600    0        0.6      537.0     9.36e+04
2022 01 01  0921   59580   33660    0        0.5      533.1     9.84e+04
2022 01 01  0922   59580   33720    1        0.6      531.1     1.00e+05
2022 01 01  0923   59580   33780    0        0.6      531.1     9.63e+04
2022 01 01  0924   59580   33840    0        0.6      526.3     1.02e+05
2022 01 01  0925   59580   33900    0        0.6      524.9     9.48e+04
2022 01 01  0926   59580   33960    0        0.6      527.7     9.10e+04
2022 01 01  0927   59580   34020    0        0.6      529.6     1.00e+05
2022 01 01  0928   59580   34080    1        0.6      527.3     1.08e+05
2022 01 01  0929   59580   34140    0        0.6      526.8     1.09e+05
2022 01 01  0930   59580   34200    0        0.6      528.1     1.11e+05
2022 01 01  0931   59580   34260    0        0.6      528.9     1.14e+05
2022 01 01  0932   59580   34320    0        0.6      528.6     1.14e+05
2022 01 01  0933   59580   34380    0        0.6      528.5     1.09e+05
2022 01 01  0934   59580   34440    0        0.6      529.6     1.05e+05
2022 01 01  0935   59580   34500    0        0.6      531.7     1.09e+05
2022 01 01  0936   59580   34560    0        0.4      539.4     9.25e+04
2022 01 01  0937   59580   34620    0        0.6      537.7     1.03e+05
2022 01 01  0938   59580   34680    0        0.7      540.7     1.36e+05
2022 01 01  0939   59580   34740    0        0.7      542.9     1.33e+05
2022 01 01  0940   59580   34800    0        0.7      547.2     1.51e+05
2022 01 01  0941   59580   34860    1        0.8      550.3     1.46e+05
2022 01 01  0942   59580   34920    0        0.8      548.8     1.42e+05
2022 01 01  0943   59580   34980    0        0.8      548.4     1.41e+05
2022 01 01  0944   59580   35040    0        0.8      543.1     1.43e+05
2022 01 01  0945   59580   35100    0        0.8      542.3     1.46e+05
2022 01 01  0946   59580   35160    0        0.8      541.4     1.56e+05
2022 01 01  0947   59580   35220    0        0.7      540.9     1.50e+05
2022 01 01  0948   59580   35280    1        0.7      541.9     1.29e+05
2022 01 01  0949   59580   35340    0        0.7      543.2     1.33e+05
2022 01 01  0950   59580   35400    0        0.8      541.5     1.56e+05
2022 01 01  0951   59580   35460    0        0.7      539.3     1.49e+05
2022 01 01  0952   59580   35520    0        0.8      539.6     1.60e+05
2022 01 01  0953   59580   35580    0        0.7      539.9     1.42e+05
2022 01 01  0954   59580   35640    1        0.7      543.5     1.43e+05
2022 01 01  0955   59580   35700    0        0.9      543.4     1.70e+05
2022 01 01  0956   59580   35760    1        0.8      546.8     1.55e+05
2022 01 01  0957   59580   35820    0        0.8      544.9     1.56e+05
2022 01 01  0958   59580   35880    1        0.7      546.4     1.52e+05
2022 01 01  0959   59580   35940    0        0.8      544.2     1.69e+05
2022 01 01  1000   59580   36000    1        0.8      545.1     1.54e+05
2022 01 01  1001   59580   36060    0        0.8      544.0     1.53e+05
2022 01 01  1002   59580   36120    0        0.8      545.0     1.54e+05
2022 01 01  1003   59580   36180    0        0.7      546.7     1.46e+05
2022 01 01  1004   59580   36240    1        0.7      545.3     1.49e+05
2022 01 01  1005   59580   36300    0        0.7      544.7     1.57e+05
2022 01 01  1006   59580   36360    1        0.8      546.1     1.55e+05
2022 01 01  1007   59580   36420    1        0.7      544.6     1.49e+05
2022 01 01  1008   59580   36480    0        0.7      541.4     1.13e+05
2022 01 01  1009   59580   36540    0        0.6      538.8     1.18e+05
2022 01 01  1010   59580   36600    0        0.7      543.5     1.34e+05
2022 01 01  1011   59580   36660    0        0.7      542.6     1.18e+05
2022 01 01  1012   59580   36720    1        0.7      547.6     1.22e+05
2022 01 01  1013   59580   36780    1        0.6      551.0     1.21e+05
2022 01 01  1014   59580   36840    0        0.7      552.0     1.28e+05
2022 01 01  1015   59580   36900    0        0.7      547.8     1.51e+05
2022 01 01  1016   59580   36960    0        0.7      546.3     1.59e+05
2022 01 01  1017   59580   37020    0        0.7      548.3     1.38e+05
2022 01 01  1018   59580   37080    1        0.7      547.7     1.34e+05
2022 01 01  1019   59580   37140    1        0.6      546.7     1.29e+05
2022 01 01  1020   59580   37200    0        0.7      547.0     1.28e+05
2022 01 01  1021   59580   37260    0        0.7      548.2     1.29e+05
2022 01 01  1022   59580   37320    0        0.7      549.2     1.31e+05
2022 01 01  1023   59580   37380    0        0.7      551.8     1.36e+05
2022 01 01  1024   59580   37440    0        0.6      550.1     1.50e+05
2022 01 01  1025   59580   37500    0        0.7      544.2     1.40e+05
2022 01 01  1026   59580   37560    0        0.6      545.1     1.19e+05
2022 01 01  1027   59580   37620    0        0.7      547.7     1.41e+05
2022 01 01  1028   59580   37680    1        0.7      547.8     1.29e+05
2022 01 01  1029   59580   37740    0        0.7      544.7     1.40e+05
2022 01 01  1030   59580   37800    0        0.7      544.9     1.38e+05
2022 01 01  1031   59580   37860    0        0.6      544.3     1.39e+05
2022 01 01  1032   59580   37920    0        0.6      541.4     1.44e+05
2022 01 01  1033   59580   37980    0        0.7      540.7     1.39e+05
2022 01 01  1034   59580   38040    0        0.7      540.5     1.50e+05
2022 01 01  1035   59580   38100    0        0.7      545.4     1.56e+05
2022 01 01  1036   59580   38160    1        0.7      553.6     1.44e+05
2022 01 01  1037   59580   38220    0        0.7      555.6     1.51e+05
2022 01 01  1038   59580   38280    1        0.8      555.5     1.68e+05
2022 01 01  1039   59580   38340    1        0.7      558.6     1.53e+05
2022 01 01  1040   59580   38400    0        0.8      552.0     1.64e+05
2022 01 01  1041   59580   38460    0        0.9      555.7     1.88e+05
2022 01 01  1042   59580   38520    1        0.7      559.1     1.33e+05
2022 01 01  1043   59580   38580    1        0.7      552.2     1.56e+05
2022 01 01  1044   59580   38640    0        0.8      551.8     1.59e+05
2022 01 01  1045   59580   38700    1        0.8      542.3     1.82e+05
2022 01 01  1046   59580   38760    1        0.9      543.9     2.36e+05
2022 01 01  1047   59580   38820    0        0.8      557.5     1.75e+05
2022 01 01  1048   59580   38880    0        0.7      564.4     1.44e+05
2022 01 01  1049   59580   38940    0        0.8      565.6     1.42e+05
2022 01 01  1050   59580   39000    0        0.8      566.4     1.36e+05
2022 01 01  1051   59580   39060    0        0.8      567.7     1.37e+05
2022 01 01  1052   59580   39120    0        0.8      569.8     1.46e+05
2022 01 01  1053   59580   39180    0        0.7      572.0     1.50e+05
2022 01 01  1054   59580   39240    1        0.7      575.9     1.39e+05
2022 01 01  1055   59580   39300    0        0.8      579.8     1.42e+05
2022 01 01  1056   59580   39360    1        0.9      583.9     1.52e+05
2022 01 01  1057   59580   39420    1        1.0      582.1     1.73e+05
2022 01 01  1058   59580   39480    0        0.9      585.7     1.74e+05
2022 01 01  1059   59580   39540    1        0.9      589.0     1.61e+05
2022 01 01  1100   59580   39600    0        1.0      584.9     1.35e+05
2022 01 01  1101   59580   39660    0        1.2      605.2     1.24e+05
2022 01 01  1102   59580   39720    1        1.2      598.0     1.28e+05
2022 01 01  1103   59580   39780    1        1.0      595.8     1.28e+05
2022 01 01  1104   59580   39840    1        0.8      585.2     9.68e+04
2022 01 01  1105   59580   39900    1        0.7      576.7     1.06e+05
2022 01 01  1106   59580   39960    0        0.9      578.7     1.20e+05
2022 01 01  1107   59580   40020    0        0.9      578.1     1.17e+05
2022 01 01  1108   59580   40080    0        0.8      576.4     1.24e+05
2022 01 01  1109   59580   40140    0        0.9      580.9     1.29e+05
2022 01 01  1110   59580   40200    0        0.8      581.3     1.18e+05
2022 01 01  1111   59580   40260    0        0.8      583.8     1.24e+05
2022 01 01  1112   59580   40320    0        0.9      581.2     1.33e+05
2022 01 01  1113   59580   40380    0        0.8      572.7     1.29e+05
2022 01 01  1114   59580   40440    0        0.8      571.3     1.52e+05
2022 01 01  1115   59580   40500    0        0.7      566.5     1.71e+05
2022 01 01  1116   59580   40560    1        0.9      571.1     1.51e+05
2022 01 01  1117   59580   40620    1        0.8      567.8     1.55e+05
2022 01 01  1118   59580   40680    0        0.8      566.5     1.64e+05
2022 01 01  1119   59580   40740    0        0.7      567.0     1.67e+05
2022 01 01  1120   59580   40800    1        0.7      569.1     1.67e+05
2022 01 01  1121   59580   40860    1        0.8      568.0     1.69e+05
2022 01 01  1122   59580   40920    1        0.7      566.7     1.71e+05
2022 01 01  1123   59580   40980    0        0.7      570.1     1.50e+05
2022 01 01  1124   59580   41040    0        0.7      568.3     1.53e+05
2022 01 01  1125   59580   41100    0        0.7      566.5     1.52e+05
2022 01 01  1126   59580   41160    0        0.7      568.8     1.40e+05
2022 01 01  1127   59580   41220    1        0.7      571.3     1.44e+05
2022 01 01  1128   59580   41280    0        0.8      577.0     1.69e+05
2022 01 01  1129   59580   41340    0        0.7      578.6     1.45e+05
2022 01 01  1130   59580   41400    0        0.6      575.9     1.45e+05
2022 01 01  1131   59580   41460    0        1.0      591.0     1.30e+05
2022 01 01  1132   59580   41520    0        1.2      584.9     1.20e+05
2022 01 01  1133   59580   41580    0        1.4      589.1     1.06e+05
2022 01 01  1134   59580   41640    0        1.5      582.8     1.30e+05
2022 01 01  1135   59580   41700    0        1.2      577.8     1.05e+05
2022 01 01  1136   59580   41760    0        1.3      581.7     1.10e+05
2022 01 01  1137   59580   41820    0        1.2      584.4     1.27e+05
2022 01 01  1138   59580   41880    0        1.2      584.2     1.25e+05
2022 01 01  1139   59580   41940    0        1.2      593.9     1.36e+05
2022 01 01  1140   59580   42000    0        1.3      608.3     1.61e+05
2022 01 01  1141   59580   42060    0        1.2      612.9     1.62e+05
2022 01 01  1142   59580   42120    0        1.2      615.0     1.53e+05
2022 01 01  1143   59580   42180    0        1.3      621.1     1.57e+05
2022 01 01  1144   59580   42240    0        1.4      622.9     1.49e+05
2022 01 01  1145   59580   42300    0        1.1      615.8     1.58e+05
2022 01 01  1146   59580   42360    0        1.4      617.8     1.31e+05
2022 01 01  1147   59580   42420    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1148   59580   42480    0        1.3      617.0     1.30e+05
2022 01 01  1149   59580   42540    0        1.2      609.2     1.61e+05
2022 01 01  1150   59580   42600    0        1.0      607.0     1.13e+05
2022 01 01  1151   59580   42660    0        1.8      629.7     1.70e+05
2022 01 01  1152   59580   42720    0        1.3      611.1     1.39e+05
2022 01 01  1153   59580   42780    0        1.0      575.7     1.26e+05
2022 01 01  1154   59580   42840    1        0.9      558.4     1.52e+05
2022 01 01  1155   59580   42900    1        0.8      556.1     1.67e+05
2022 01 01  1156   59580   42960    0        0.8      566.9     1.44e+05
2022 01 01  1157   59580   43020    0        0.8      567.9     1.43e+05
2022 01 01  1158   59580   43080    0        0.7      569.8     1.41e+05
2022 01 01  1159   59580   43140    0        1.0      570.0     1.16e+05
2022 01 01  1200   59580   43200    0        0.9      569.0     1.16e+05
2022 01 01  1201   59580   43260    0        0.8      563.2     1.16e+05
2022 01 01  1202   59580   43320    1        0.8      564.7     1.08e+05
2022 01 01  1203   59580   43380    1        1.0      567.2     1.22e+05
2022 01 01  1204   59580   43440    0        1.0      569.2     1.24e+05
2022 01 01  1205   59580   43500    0        0.8      564.3     1.29e+05
2022 01 01  1206   59580   43560    0        0.7      568.4     1.28e+05
2022 01 01  1207   59580   43620    0        0.7      565.4     1.46e+05
2022 01 01  1208   59580   43680    0        0.7      563.9     1.41e+05
2022 01 01  1209   59580   43740    1        0.7      566.1     1.29e+05
2022 01 01  1210   59580   43800    1        0.7      569.1     1.29e+05
2022 01 01  1211   59580   43860    1        0.8      571.7     1.34e+05
2022 01 01  1212   59580   43920    1        0.8      573.7     1.36e+05
2022 01 01  1213   59580   43980    0        0.8      573.9     1.35e+05
2022 01 01  1214   59580   44040    0        0.7      571.1     1.31e+05
2022 01 01  1215   59580   44100    0        0.7      566.5     1.29e+05
2022 01 01  1216   59580   44160    0        0.7      568.6     1.38e+05
