:Data_list: 20220107_ace_swepam_1m.txt
:Created: 2022 Jan 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 07  0552   59586   21120    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0553   59586   21180    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0554   59586   21240    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0555   59586   21300    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0556   59586   21360    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0557   59586   21420    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0558   59586   21480    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0559   59586   21540    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0600   59586   21600    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0601   59586   21660    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0602   59586   21720    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0603   59586   21780    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0604   59586   21840    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0605   59586   21900    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0606   59586   21960    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0607   59586   22020    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0608   59586   22080    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0609   59586   22140    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0610   59586   22200    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0611   59586   22260    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0612   59586   22320    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0613   59586   22380    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0614   59586   22440    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0615   59586   22500    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0616   59586   22560    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0617   59586   22620    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0618   59586   22680    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0619   59586   22740    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0620   59586   22800    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0621   59586   22860    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0622   59586   22920    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0623   59586   22980    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0624   59586   23040    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0625   59586   23100    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0626   59586   23160    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0627   59586   23220    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0628   59586   23280    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0629   59586   23340    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0630   59586   23400    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0631   59586   23460    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0632   59586   23520    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0633   59586   23580    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0634   59586   23640    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0635   59586   23700    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0636   59586   23760    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0637   59586   23820    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0638   59586   23880    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0639   59586   23940    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0640   59586   24000    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0641   59586   24060    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0642   59586   24120    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0643   59586   24180    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0644   59586   24240    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0645   59586   24300    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0646   59586   24360    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0647   59586   24420    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0648   59586   24480    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0649   59586   24540    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0650   59586   24600    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0651   59586   24660    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0652   59586   24720    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0653   59586   24780    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0654   59586   24840    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0655   59586   24900    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0656   59586   24960    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0657   59586   25020    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0658   59586   25080    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0659   59586   25140    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0700   59586   25200    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0701   59586   25260    0        1.9      327.3     3.52e+04
2022 01 07  0702   59586   25320    0        1.9      325.5     3.38e+04
2022 01 07  0703   59586   25380    0        1.7      323.6     3.30e+04
2022 01 07  0704   59586   25440    0        1.8      325.9     2.58e+04
2022 01 07  0705   59586   25500    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0706   59586   25560    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0707   59586   25620    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0708   59586   25680    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0709   59586   25740    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0710   59586   25800    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0711   59586   25860    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0712   59586   25920    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0713   59586   25980    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0714   59586   26040    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0715   59586   26100    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0716   59586   26160    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0717   59586   26220    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0718   59586   26280    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0719   59586   26340    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0720   59586   26400    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0721   59586   26460    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0722   59586   26520    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0723   59586   26580    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0724   59586   26640    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0725   59586   26700    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0726   59586   26760    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0727   59586   26820    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0728   59586   26880    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0729   59586   26940    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0730   59586   27000    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0731   59586   27060    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0732   59586   27120    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0733   59586   27180    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0734   59586   27240    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0735   59586   27300    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0736   59586   27360    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0737   59586   27420    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0738   59586   27480    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0739   59586   27540    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0740   59586   27600    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0741   59586   27660    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0742   59586   27720    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0743   59586   27780    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0744   59586   27840    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0745   59586   27900    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0746   59586   27960    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0747   59586   28020    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0748   59586   28080    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0749   59586   28140    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0750   59586   28200    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0751   59586   28260    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0752   59586   28320    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0753   59586   28380    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0754   59586   28440    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0755   59586   28500    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0756   59586   28560    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0757   59586   28620    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0758   59586   28680    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0759   59586   28740    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0800   59586   28800    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0801   59586   28860    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0802   59586   28920    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0803   59586   28980    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0804   59586   29040    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0805   59586   29100    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0806   59586   29160    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0807   59586   29220    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0808   59586   29280    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0809   59586   29340    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0810   59586   29400    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0811   59586   29460    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0812   59586   29520    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0813   59586   29580    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0814   59586   29640    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0815   59586   29700    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0816   59586   29760    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  0817   59586   29820    0        1.7      324.9     2.58e+04
2022 01 07  0818   59586   29880    0        1.7      324.9     2.58e+04
2022 01 07  0819   59586   29940    0        1.5      326.8     2.81e+04
2022 01 07  0820   59586   30000    0        1.7      326.5     2.75e+04
2022 01 07  0821   59586   30060    1        1.9      324.0     3.52e+04
2022 01 07  0822   59586   30120    0        1.7      320.8     2.67e+04
2022 01 07  0823   59586   30180    0        1.6      322.1     2.63e+04
2022 01 07  0824   59586   30240    1        1.6      321.0     3.32e+04
2022 01 07  0825   59586   30300    0        1.7      319.6     3.08e+04
2022 01 07  0826   59586   30360    0        1.8      319.2     2.75e+04
2022 01 07  0827   59586   30420    1        2.1      326.4     7.07e+04
2022 01 07  0828   59586   30480    1        2.0      323.9     5.18e+04
2022 01 07  0829   59586   30540    0        1.8      320.4     2.52e+04
2022 01 07  0830   59586   30600    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0831   59586   30660    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0832   59586   30720    0        1.9      327.6     2.10e+04
2022 01 07  0833   59586   30780    0        1.9      327.3     2.12e+04
2022 01 07  0834   59586   30840    0        2.3      324.9     2.35e+04
2022 01 07  0835   59586   30900    0        1.9      327.3     2.18e+04
2022 01 07  0836   59586   30960    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0837   59586   31020    0        2.2      328.3     4.08e+04
2022 01 07  0838   59586   31080    0        2.2      330.0     2.75e+04
2022 01 07  0839   59586   31140    0        2.0      327.5     2.13e+04
2022 01 07  0840   59586   31200    0        2.0      326.8     2.17e+04
2022 01 07  0841   59586   31260    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0842   59586   31320    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0843   59586   31380    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  0844   59586   31440    0        2.2      326.1     2.24e+04
2022 01 07  0845   59586   31500    0        2.2      325.1     2.28e+04
2022 01 07  0846   59586   31560    0        2.0      325.8     2.19e+04
2022 01 07  0847   59586   31620    0        2.1      326.9     2.20e+04
2022 01 07  0848   59586   31680    0        2.2      326.3     1.91e+04
2022 01 07  0849   59586   31740    0        2.0      324.5     2.02e+04
2022 01 07  0850   59586   31800    0        1.8      321.5     2.23e+04
2022 01 07  0851   59586   31860    0        2.3      329.4     1.93e+04
2022 01 07  0852   59586   31920    0        2.1      340.8     2.03e+04
2022 01 07  0853   59586   31980    0        2.3      335.0     1.69e+04
2022 01 07  0854   59586   32040    0        2.2      332.1     2.24e+04
2022 01 07  0855   59586   32100    0        2.5      332.0     1.79e+04
2022 01 07  0856   59586   32160    0        2.3      329.5     1.63e+04
2022 01 07  0857   59586   32220    0        2.5      332.1     1.65e+04
2022 01 07  0858   59586   32280    0        2.8      331.5     1.61e+04
2022 01 07  0859   59586   32340    0        2.7      331.0     1.62e+04
2022 01 07  0900   59586   32400    0        2.2      331.5     1.85e+04
2022 01 07  0901   59586   32460    0        1.9      329.3     1.95e+04
2022 01 07  0902   59586   32520    0        2.3      329.2     1.67e+04
2022 01 07  0903   59586   32580    0        2.9      328.1     1.58e+04
2022 01 07  0904   59586   32640    0        2.9      328.3     1.55e+04
2022 01 07  0905   59586   32700    0        2.9      329.7     1.43e+04
2022 01 07  0906   59586   32760    0        2.8      329.6     1.51e+04
2022 01 07  0907   59586   32820    0        3.0      328.4     1.38e+04
2022 01 07  0908   59586   32880    0        3.0      329.8     1.58e+04
2022 01 07  0909   59586   32940    0        2.6      327.8     1.47e+04
2022 01 07  0910   59586   33000    0        2.8      329.3     1.49e+04
2022 01 07  0911   59586   33060    0        2.8      329.4     1.36e+04
2022 01 07  0912   59586   33120    0        2.5      329.2     1.71e+04
2022 01 07  0913   59586   33180    0        2.5      329.1     1.62e+04
2022 01 07  0914   59586   33240    0        2.8      330.3     1.48e+04
2022 01 07  0915   59586   33300    0        2.8      330.3     1.61e+04
2022 01 07  0916   59586   33360    0        2.7      329.6     1.61e+04
2022 01 07  0917   59586   33420    0        2.9      329.8     1.42e+04
2022 01 07  0918   59586   33480    0        2.7      329.2     1.43e+04
2022 01 07  0919   59586   33540    0        2.4      329.8     1.63e+04
2022 01 07  0920   59586   33600    0        2.2      329.7     1.75e+04
2022 01 07  0921   59586   33660    0        2.7      328.3     1.89e+04
2022 01 07  0922   59586   33720    0        2.7      327.0     1.66e+04
2022 01 07  0923   59586   33780    0        2.6      326.4     1.80e+04
2022 01 07  0924   59586   33840    0        2.8      326.3     1.51e+04
2022 01 07  0925   59586   33900    0        2.5      328.0     1.67e+04
2022 01 07  0926   59586   33960    0        2.8      327.3     1.61e+04
2022 01 07  0927   59586   34020    0        2.8      329.4     1.40e+04
2022 01 07  0928   59586   34080    0        2.8      329.1     1.44e+04
2022 01 07  0929   59586   34140    0        2.7      328.3     1.70e+04
2022 01 07  0930   59586   34200    0        2.6      329.3     1.71e+04
2022 01 07  0931   59586   34260    0        2.7      329.9     1.68e+04
2022 01 07  0932   59586   34320    0        2.7      329.4     1.67e+04
2022 01 07  0933   59586   34380    0        2.5      329.6     1.61e+04
2022 01 07  0934   59586   34440    0        2.6      329.6     1.68e+04
2022 01 07  0935   59586   34500    0        2.8      327.9     1.58e+04
2022 01 07  0936   59586   34560    0        2.1      330.6     1.97e+04
2022 01 07  0937   59586   34620    0        2.2      330.4     1.95e+04
2022 01 07  0938   59586   34680    0        2.6      328.1     1.76e+04
2022 01 07  0939   59586   34740    0        3.0      328.9     1.70e+04
2022 01 07  0940   59586   34800    0        2.6      330.4     1.63e+04
2022 01 07  0941   59586   34860    0        2.8      330.7     1.68e+04
2022 01 07  0942   59586   34920    0        2.8      329.5     1.83e+04
2022 01 07  0943   59586   34980    0        2.8      330.9     1.63e+04
2022 01 07  0944   59586   35040    0        2.5      331.0     1.89e+04
2022 01 07  0945   59586   35100    0        2.6      332.7     1.80e+04
2022 01 07  0946   59586   35160    0        2.8      334.0     1.93e+04
2022 01 07  0947   59586   35220    0        2.7      334.4     1.92e+04
2022 01 07  0948   59586   35280    0        2.7      335.2     1.71e+04
2022 01 07  0949   59586   35340    0        2.9      335.4     1.88e+04
2022 01 07  0950   59586   35400    0        2.8      333.6     2.11e+04
2022 01 07  0951   59586   35460    0        2.6      331.3     2.07e+04
2022 01 07  0952   59586   35520    0        2.8      333.0     1.87e+04
2022 01 07  0953   59586   35580    0        2.5      325.3     1.44e+04
2022 01 07  0954   59586   35640    0        2.5      326.4     1.48e+04
2022 01 07  0955   59586   35700    0        2.5      325.2     1.36e+04
2022 01 07  0956   59586   35760    0        2.6      325.9     1.94e+04
2022 01 07  0957   59586   35820    0        2.6      325.8     1.57e+04
2022 01 07  0958   59586   35880    0        2.4      325.7     1.69e+04
2022 01 07  0959   59586   35940    0        2.5      325.3     1.55e+04
2022 01 07  1000   59586   36000    0        2.4      324.4     1.75e+04
2022 01 07  1001   59586   36060    0        2.3      325.6     1.74e+04
2022 01 07  1002   59586   36120    0        2.3      325.8     1.79e+04
2022 01 07  1003   59586   36180    0        2.4      325.7     1.85e+04
2022 01 07  1004   59586   36240    0        2.4      326.2     1.81e+04
2022 01 07  1005   59586   36300    0        2.4      323.0     1.71e+04
2022 01 07  1006   59586   36360    0        2.4      323.1     1.74e+04
2022 01 07  1007   59586   36420    0        2.5      323.8     1.76e+04
2022 01 07  1008   59586   36480    0        2.6      324.7     1.49e+04
2022 01 07  1009   59586   36540    0        2.2      321.7     1.70e+04
2022 01 07  1010   59586   36600    0        2.2      321.8     1.70e+04
2022 01 07  1011   59586   36660    0        2.5      322.7     1.63e+04
2022 01 07  1012   59586   36720    0        2.9      323.5     1.45e+04
2022 01 07  1013   59586   36780    0        2.3      325.0     1.61e+04
2022 01 07  1014   59586   36840    0        2.6      324.9     1.37e+04
2022 01 07  1015   59586   36900    0        2.5      324.2     1.78e+04
2022 01 07  1016   59586   36960    0        2.5      324.6     1.53e+04
2022 01 07  1017   59586   37020    0        2.7      324.9     1.64e+04
2022 01 07  1018   59586   37080    0        2.7      324.3     1.75e+04
2022 01 07  1019   59586   37140    0        2.4      323.2     1.69e+04
2022 01 07  1020   59586   37200    0        2.1      321.9     1.83e+04
2022 01 07  1021   59586   37260    0        2.0      320.9     2.14e+04
2022 01 07  1022   59586   37320    0        2.1      320.6     2.35e+04
2022 01 07  1023   59586   37380    0        2.1      319.6     2.39e+04
2022 01 07  1024   59586   37440    0        1.9      321.0     2.19e+04
2022 01 07  1025   59586   37500    0        2.4      320.4     1.84e+04
2022 01 07  1026   59586   37560    0        2.3      322.3     2.04e+04
2022 01 07  1027   59586   37620    0        2.5      322.8     2.09e+04
2022 01 07  1028   59586   37680    0        2.2      322.7     2.18e+04
2022 01 07  1029   59586   37740    0        2.5      322.7     2.11e+04
2022 01 07  1030   59586   37800    0        2.3      321.9     2.29e+04
2022 01 07  1031   59586   37860    0        2.2      322.8     2.09e+04
2022 01 07  1032   59586   37920    0        2.1      323.4     2.39e+04
2022 01 07  1033   59586   37980    0        2.3      322.2     2.30e+04
2022 01 07  1034   59586   38040    0        2.3      321.6     2.17e+04
2022 01 07  1035   59586   38100    0        2.0      321.4     2.10e+04
2022 01 07  1036   59586   38160    0        1.9      321.3     2.12e+04
2022 01 07  1037   59586   38220    0        2.0      321.0     2.28e+04
2022 01 07  1038   59586   38280    0        2.2      320.1     2.20e+04
2022 01 07  1039   59586   38340    0        2.2      320.5     2.19e+04
2022 01 07  1040   59586   38400    0        2.0      321.7     2.52e+04
2022 01 07  1041   59586   38460    0        1.8      320.3     2.84e+04
2022 01 07  1042   59586   38520    0        1.9    -9999.9    -1.00e+05
2022 01 07  1043   59586   38580    0        1.9      317.2     2.55e+04
2022 01 07  1044   59586   38640    0        1.5      318.4     2.47e+04
2022 01 07  1045   59586   38700    0        1.6      318.0     2.37e+04
2022 01 07  1046   59586   38760    0        1.4      320.2     2.61e+04
2022 01 07  1047   59586   38820    0        1.6      319.7     2.53e+04
2022 01 07  1048   59586   38880    0        2.0      321.7     2.27e+04
2022 01 07  1049   59586   38940    0        2.0      320.9     2.10e+04
2022 01 07  1050   59586   39000    0        2.0      319.3     2.18e+04
2022 01 07  1051   59586   39060    0        2.0      319.4     2.23e+04
2022 01 07  1052   59586   39120    0        1.9      319.8     2.29e+04
2022 01 07  1053   59586   39180    0        2.0      320.4     2.26e+04
2022 01 07  1054   59586   39240    0        2.0      321.3     2.08e+04
2022 01 07  1055   59586   39300    0        2.1      320.0     2.30e+04
2022 01 07  1056   59586   39360    0        2.0      319.1     1.97e+04
2022 01 07  1057   59586   39420    0        1.8      319.2     2.15e+04
2022 01 07  1058   59586   39480    0        1.8      319.7     2.22e+04
2022 01 07  1059   59586   39540    0        1.9      319.9     2.23e+04
2022 01 07  1100   59586   39600    0        1.8      320.5     2.54e+04
2022 01 07  1101   59586   39660    0        1.7      319.5     2.42e+04
2022 01 07  1102   59586   39720    0        1.7      319.6     2.45e+04
2022 01 07  1103   59586   39780    0        1.8      321.6     2.23e+04
2022 01 07  1104   59586   39840    0        1.9      319.9     2.30e+04
2022 01 07  1105   59586   39900    0        1.9      320.0     2.26e+04
2022 01 07  1106   59586   39960    0        1.9      319.4     2.52e+04
2022 01 07  1107   59586   40020    0        1.9      319.3     2.54e+04
2022 01 07  1108   59586   40080    0        1.9      319.0     2.23e+04
2022 01 07  1109   59586   40140    0        1.8      317.7     2.26e+04
2022 01 07  1110   59586   40200    0        1.7      318.7     2.39e+04
2022 01 07  1111   59586   40260    0        1.7      319.9     2.34e+04
2022 01 07  1112   59586   40320    0        1.4      320.1     2.41e+04
2022 01 07  1113   59586   40380    0        1.7      317.4     2.72e+04
2022 01 07  1114   59586   40440    0        1.7      317.4     2.72e+04
2022 01 07  1115   59586   40500    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  1116   59586   40560    0        1.6      316.6     2.46e+04
2022 01 07  1117   59586   40620    0        1.6      316.3     2.07e+04
2022 01 07  1118   59586   40680    0        2.0      317.6     2.31e+04
2022 01 07  1119   59586   40740    0        1.9      318.1     2.36e+04
2022 01 07  1120   59586   40800    0        1.9      316.6     2.23e+04
2022 01 07  1121   59586   40860    0        1.7      318.0     2.45e+04
2022 01 07  1122   59586   40920    0        1.6      319.5     2.39e+04
2022 01 07  1123   59586   40980    0        1.7      319.1     2.25e+04
2022 01 07  1124   59586   41040    0        1.7      316.7     2.39e+04
2022 01 07  1125   59586   41100    0        1.7      314.6     2.42e+04
2022 01 07  1126   59586   41160    0        1.6      315.8     2.32e+04
2022 01 07  1127   59586   41220    0        1.4      316.8     2.44e+04
2022 01 07  1128   59586   41280    0        1.6      315.1     2.18e+04
2022 01 07  1129   59586   41340    0        1.5      315.6     2.31e+04
2022 01 07  1130   59586   41400    0        1.4      317.7     2.65e+04
2022 01 07  1131   59586   41460    0        1.8      315.9     2.45e+04
2022 01 07  1132   59586   41520    0        1.9      314.5     2.68e+04
2022 01 07  1133   59586   41580    0        1.9      314.8     2.42e+04
2022 01 07  1134   59586   41640    0        1.6      316.3     2.34e+04
2022 01 07  1135   59586   41700    0        1.7      318.2     2.32e+04
2022 01 07  1136   59586   41760    0        1.6      318.1     2.35e+04
2022 01 07  1137   59586   41820    0        1.4      318.1     2.40e+04
2022 01 07  1138   59586   41880    0        1.5      315.5     2.51e+04
2022 01 07  1139   59586   41940    0        1.8      313.2     2.51e+04
2022 01 07  1140   59586   42000    0        1.9      314.4     2.42e+04
2022 01 07  1141   59586   42060    0        1.6      314.4     2.30e+04
2022 01 07  1142   59586   42120    0        1.5      312.4     2.09e+04
2022 01 07  1143   59586   42180    0        1.6      316.3     1.94e+04
2022 01 07  1144   59586   42240    0        1.7      319.2     1.75e+04
2022 01 07  1145   59586   42300    0        1.7      319.3     1.98e+04
2022 01 07  1146   59586   42360    0        1.9      320.9     1.94e+04
2022 01 07  1147   59586   42420    0        1.5      318.5     2.30e+04
2022 01 07  1148   59586   42480    0        1.5    -9999.9    -1.00e+05
2022 01 07  1149   59586   42540    0        1.8      316.9     1.89e+04
2022 01 07  1150   59586   42600    0        1.9      319.2     2.08e+04
2022 01 07  1151   59586   42660    0        2.0      319.5     2.02e+04
2022 01 07  1152   59586   42720    0        1.8      318.3     1.97e+04
2022 01 07  1153   59586   42780    0        1.7      318.0     2.06e+04
2022 01 07  1154   59586   42840    0        1.7      318.6     2.00e+04
2022 01 07  1155   59586   42900    0        1.6      318.5     2.06e+04
2022 01 07  1156   59586   42960    0        1.6      317.7     2.24e+04
2022 01 07  1157   59586   43020    0        1.8      317.3     2.10e+04
2022 01 07  1158   59586   43080    0        1.8      316.0     1.89e+04
2022 01 07  1159   59586   43140    0        1.9      313.8     2.13e+04
2022 01 07  1200   59586   43200    0        1.9      316.3     2.04e+04
2022 01 07  1201   59586   43260    0        1.9      317.4     1.90e+04
2022 01 07  1202   59586   43320    0        1.7      316.3     1.87e+04
2022 01 07  1203   59586   43380    0        1.9      315.6     2.17e+04
2022 01 07  1204   59586   43440    0        1.8      315.5     2.12e+04
2022 01 07  1205   59586   43500    0        1.8      317.3     2.24e+04
2022 01 07  1206   59586   43560    0        1.9      315.8     2.21e+04
2022 01 07  1207   59586   43620    0        2.0      316.2     2.09e+04
2022 01 07  1208   59586   43680    0        1.9      315.2     1.87e+04
2022 01 07  1209   59586   43740    0        2.0      315.0     1.99e+04
2022 01 07  1210   59586   43800    0        1.8      316.1     1.98e+04
2022 01 07  1211   59586   43860    0        1.6      317.5     2.00e+04
2022 01 07  1212   59586   43920    0        1.7      317.9     2.04e+04
2022 01 07  1213   59586   43980    0        1.6      316.7     2.09e+04
2022 01 07  1214   59586   44040    0        1.5      316.7     2.34e+04
2022 01 07  1215   59586   44100    0        1.9      318.6     2.12e+04
2022 01 07  1216   59586   44160    0        1.8      315.4     2.17e+04
2022 01 07  1217   59586   44220    0        1.7      314.3     1.84e+04
2022 01 07  1218   59586   44280    0        1.6      315.9     2.38e+04
2022 01 07  1219   59586   44340    0        1.7      316.0     2.22e+04
2022 01 07  1220   59586   44400    0        1.7      316.3     2.20e+04
